 2481, -1529,  -456
 1531,  -687,  -300
 1527,    32,   496
 1063,  -458,   538
 -164,  -907,    33
  209,  -646,   414
  -16,    63,    75
  -46,  -100,    61
   38,   278,   175
  258,   415,  -140
 1744,  -522,   331
 2644, -1865,   170
 1697,   107,  -584
 2134,  -846,  -400
 1543, -1318,  -480
 1268,  -467,   538
  580,   -46,   669
   16,  -788,   307
  133,  -164,   190
 -224,   107,  -339
  155,   161,   165
    0,   587,   758
  447,   118,  -256
 3237, -3078,  1014
  -70,  1426, -1795
 2316,  -997,  -164
 1841,  -458,  -637
  955,   354,   220
 1168,  -751,   523
   -9,  -566,   805
  328,  -884,   825
 -199,  -367,   290
 -133,   623, -1279
  254,   623,   185
 2537,  -438,   733
 2481, -1910,    89
 1257,    74,  -757
 2138, -1173,  -642
 1563,  -463,   -43
  788,  -269,   247
 -157,  -921,   401
  644,  -840,   899
    0,  -273,   127
 -389,    -2,  -714
  127,   821,  -481
  808,   441,   563
 2029,  -796,   700
 2141, -1970,  -258
 1625,  -205,  -418
 2076,  -846,  -340
 1641,  -492,   -33
 1233,  -247,   461
  417,  -611,   126
   92,  -932,    86
  401,  -555,   468
   87,   163,    17
 -151,   145,     2
   93,   463,   255
  454,  -376,   131
 2574, -1254,   -48
 1886, -1393,  -669
 1452,    77,  -382
 2186,  -971,  -404
 1373,  -327,   276
 1365,  -415,   719
  433,  -529,   357
   59,  -801,   185
   38,  -148,   -92
  -79,   146,   -40
   96,    37,   229
  126,   403,   528
  889,    84,   132
 3034, -2068,   118
  724,   -74,  -343
 2316, -1144,  -274
 1826, -1035,  -365
 1581,  -296,   271
 1366,  -277,   694
  310,  -191,   427
 -109,  -790,    -9
  130,  -199,    49
  -33,   -68,    57
  113,   173,   222
  300,   414,   353
  558,    74,   243
 2731, -1471,   225
 1528, -1054,  -453
 1542,  -656,  -363
 1934,  -814,  -208
 1660,  -566,  -279
 1375,  -395,   231
 1036,  -332,   462
  422,  -208,   394
   96,  -468,   241
 -141,   -81,   -41
   -1,  -289,   148
  180,   145,   316
   26,   704,   310
 1222,  -370,  -478
 3123, -2780,    64
  448,  1114,   -37
 2558, -1348,  -507
 1306,  -539,  -219
 1124,  -278,   271
  887,  -578,   659
  258,  -765,   496
  394,  -838,   525
  131,    93,   -34
  -72,   207,  -301
 -256,   451,  -373
  415,   -26,  -238
 3409, -1944,  1463
 1000,  -149,  -337
 1279,  -706,  -751
 2252, -1404,  -203
 1207,    53,   376
 1232,  -261,   473
  245,  -493,   188
  -36, -1023,   102
  301,   -79,   493
 -126,    77,   -87
   50,  -100,  -151
  260,   629,   305
 2192,  -395,   428
 2270, -1294,   -12
 1193, -1221,  -964
 2113, -1213,  -389
 1833,  -412,    46
 1343,   189,   524
  337,     9,   259
   78,  -743,    71
  380,  -157,   579
  -14,   128,    67
  -11,    -2,   -79
  231,   344,    72
  127,   374,   266
 2540, -1351,   191
 2061, -1440,     0
  709,  -742,  -324
 2150, -1552,  -353
 1754,  -478,  -345
 1688,   458,   495
  849,  -108,   592
  -74,  -763,   386
  419,  -450,   248
   82,   355,   176
   62,   296,    27
   67,   114,    89
  136,    70,    -1
 2323,  -969,    72
 1987, -1182,   299
 1530,  -813,  -629
 1979, -1209,  -755
 1628,  -840,  -150
 1517,   559,  1242
  483,    16,   283
   25, -1116,   -77
   47,   130,  -328
   83,  -167,    16
  196,   299,   423
  -27,   488,   409
 1640,   -57,  -485
 2951, -2417,    54
  894,   416,  -181
 2482,  -651,  -302
 1302,  -952,  -408
  887,  -454,   186
  163,  -637,   640
  252,  -679,  1008
 -193,  -206,   282
 -625,   843,  -878
 -219,  -160,  -666
 3424, -2170,  1795
 1174,   627,  -220
  658,  -389,  -789
 2731, -1899,  -714
 1054,   752,   502
  907,  -526,   572
 -121, -1165,   406
   82,  -858,   341
  -60,   373,   154
 -255,   935,  -744
 1035,  -866,  -111
 2891, -1057,   954
 1117,   -44,  -137
 1764,  -940,  -577
 1531, -1179,  -623
 1307,  -243,   245
 1242,  -614,   660
  691,  -352,   255
  -89,  -540,     8
  -24,   258,  -107
 -384,  -353,    87
 -479,   -31,   661
 1272,  -784,  1173
 2701, -1252,  -537
  344,   -61,  -353
 2720,  -997,   252
  657,  -487,   374
 1366,  -452,   104
 1283,  -513,  -146
 1168,  -684,   -92
 1021,  -590,   235
  362,  -275,   472
  177,   -34,   819
   29,   274,    24
 -835,  -362,  -556
  327, -1247,   243
 3039,  -627,  1393
 1439,  -131,  -803
 1100,  -588,  -636
 2770,  -810,    14
 1177,   457,   298
 1334, -1153,   293
  264, -1041,   451
 -292, -1070,   566
   98,  -354,   200
 -148,   887,  -823
 -329,   573,  -866
 1806,  -479,   870
 2698, -1896,   745
 1622,   860,   -72
 1677, -1051,  -686
 1732, -1741,  -599
 1288,   288,   481
  941,  -632,   355
   96,  -854,   120
  392,  -154,   473
  -44,   220,   191
 -271,  -411,  -179
 -149,   133,   -69
  732,   -36,   317
 3167,  -751,   665
 1081,  -848,  -769
 2090, -1273,  -393
 1757,  -219,    86
 1620,  -424,   748
 1030,  -709,   379
 -141,  -824,  -103
  139,  -507,  -141
  159,   270,  -153
  173,   371,   167
  144,   260,   417
  156,  -330,  1050
 2750, -2410,  -502
  328,  1238,  -374
 2465,  -633,  -135
 1729,  -549,  -199
 1190,  -860,  -331
 1264, -1346,   365
  922,  -269,   891
   63,  -395,   335
   -1,  -714,    23
 -207,   -73,  -338
  -24,   311,  -197
  238,   890,   487
 1777,   -53,   429
 2603, -2192,   105
  271,  -107,  -580
 2747, -1545,  -308
 1518,    98,   163
 1476,  -524,   201
  992,  -628,   437
   97,  -719,    30
  -47,  -860,   222
  137,    65,    75
   62,  -200,    74
   -6,    49,   -68
  855,   333,    59
 2698,  -811,   426
 1584,  -292,     0
 1181,  -604,  -711
 1956,  -960,  -281
 1403,    26,   514
 1239,  -713,   469
  488,  -747,   353
 -106, -1281,   -44
   40,  -658,  -172
  -85,   764,  -111
 -143,   826,  -230
 1689,   -17,   337
 2344, -1724,   639
 1523,   350,  -942
 2048,  -611,  -504
 1753,  -827,  -460
  908,  -119,   337
  954, -1084,   724
   72,  -759,   784
   32,  -508,   281
 -404,  -267,   -67
 -395,     0,  -803
  638,   245,   184
 2739,  -421,  1380
 1646, -1201,  -305
  761,  -704, -1276
 2780,  -941,  -481
 1467,   706,   320
 1345, -1003,   243
  674,  -746,   677
  275,  -350,   475
